2014-08-31 00:08:05,483 - INFO  [main:QuorumPeerConfig@90] - Reading configuration from: /home/hadoop/rcor/zookeeper/bin/../conf/zoo.cfg
2014-09-01 15:17:17,085 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.3:53510
2014-09-01 15:17:17,088 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800b4 with negotiated timeout 30000 for client /10.0.0.3:53510
2014-09-01 15:17:17,179 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:41163
2014-09-01 15:17:17,184 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:41163
2014-09-01 15:17:17,187 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800b5 with negotiated timeout 30000 for client /10.0.0.2:41163
2014-09-01 15:17:18,766 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.4:53309
2014-09-01 15:17:18,770 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.4:53309
2014-09-01 15:17:18,773 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800b6 with negotiated timeout 30000 for client /10.0.0.4:53309
2014-09-01 15:17:24,693 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.7:34840
2014-09-01 15:17:24,701 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.7:34840
2014-09-01 15:17:24,704 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800b7 with negotiated timeout 30000 for client /10.0.0.7:34840
2014-09-01 15:17:27,604 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:41187
2014-09-01 15:17:27,608 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:41187
2014-09-01 15:17:27,611 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800b8 with negotiated timeout 30000 for client /10.0.0.2:41187
2014-09-01 15:17:30,292 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.6:48362
2014-09-01 15:17:30,297 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.6:48362
2014-09-01 15:17:30,300 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800b9 with negotiated timeout 30000 for client /10.0.0.6:48362
2014-09-01 15:40:08,463 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800b2, likely client has closed socket
2014-09-01 15:40:08,464 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:53593 which had sessionid 0x1482a08b05800b2
2014-09-01 15:40:08,464 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800b3, likely client has closed socket
2014-09-01 15:40:08,465 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:41151 which had sessionid 0x1482a08b05800b3
2014-09-01 15:40:09,646 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800b8, likely client has closed socket
2014-09-01 15:40:09,647 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:41187 which had sessionid 0x1482a08b05800b8
2014-09-01 15:40:12,480 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800b5, likely client has closed socket
2014-09-01 15:40:12,482 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:41163 which had sessionid 0x1482a08b05800b5
2014-09-01 15:40:34,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800b3, timeout of 30000ms exceeded
2014-09-01 15:40:34,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800b3
2014-09-01 15:40:36,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800b2, timeout of 30000ms exceeded
2014-09-01 15:40:36,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800b2
2014-09-01 15:40:38,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800b8, timeout of 30000ms exceeded
2014-09-01 15:40:38,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800b8
2014-09-01 15:40:40,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800b5, timeout of 30000ms exceeded
2014-09-01 15:40:40,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800b5
2014-09-01 15:40:55,407 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800b4, likely client has closed socket
2014-09-01 15:40:55,408 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.3:53510 which had sessionid 0x1482a08b05800b4
2014-09-01 15:41:16,701 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800b6, likely client has closed socket
2014-09-01 15:41:16,702 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.4:53309 which had sessionid 0x1482a08b05800b6
2014-09-01 15:41:24,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800b4, timeout of 30000ms exceeded
2014-09-01 15:41:24,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800b4
2014-09-01 15:41:30,898 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800b9, likely client has closed socket
2014-09-01 15:41:30,898 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.6:48362 which had sessionid 0x1482a08b05800b9
2014-09-01 15:41:44,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800b6, timeout of 30000ms exceeded
2014-09-01 15:41:44,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800b6
2014-09-01 15:41:54,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800b9, timeout of 30000ms exceeded
2014-09-01 15:41:54,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800b9
2014-09-01 15:41:58,884 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800b7, likely client has closed socket
2014-09-01 15:41:58,885 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.7:34840 which had sessionid 0x1482a08b05800b7
2014-09-01 15:42:09,284 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:56479
2014-09-01 15:42:09,289 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:56479
2014-09-01 15:42:09,292 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800ba with negotiated timeout 30000 for client /127.0.0.1:56479
2014-09-01 15:42:09,439 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:44037
2014-09-01 15:42:09,439 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:44037
2014-09-01 15:42:09,442 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800bb with negotiated timeout 30000 for client /10.0.0.2:44037
2014-09-01 15:42:12,993 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:44044
2014-09-01 15:42:12,998 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:44044
2014-09-01 15:42:13,001 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800bc with negotiated timeout 30000 for client /10.0.0.2:44044
2014-09-01 15:42:14,945 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.4:53329
2014-09-01 15:42:14,950 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.4:53329
2014-09-01 15:42:14,952 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800bd with negotiated timeout 30000 for client /10.0.0.4:53329
2014-09-01 15:42:15,056 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.6:48384
2014-09-01 15:42:15,063 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.6:48384
2014-09-01 15:42:15,066 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800be with negotiated timeout 30000 for client /10.0.0.6:48384
2014-09-01 15:42:15,138 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:44049
2014-09-01 15:42:15,143 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:44049
2014-09-01 15:42:15,145 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800bf with negotiated timeout 30000 for client /10.0.0.2:44049
2014-09-01 15:42:22,391 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.3:53527
2014-09-01 15:42:22,398 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.3:53527
2014-09-01 15:42:22,401 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800c0 with negotiated timeout 30000 for client /10.0.0.3:53527
2014-09-01 15:42:24,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800b7, timeout of 30000ms exceeded
2014-09-01 15:42:24,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800b7
2014-09-01 15:42:26,602 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.7:34859
2014-09-01 15:42:26,608 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.7:34859
2014-09-01 15:42:26,611 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800c1 with negotiated timeout 30000 for client /10.0.0.7:34859
2014-09-01 15:48:42,088 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800bf, likely client has closed socket
2014-09-01 15:48:42,089 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:44049 which had sessionid 0x1482a08b05800bf
2014-09-01 15:48:43,805 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800ba, likely client has closed socket
2014-09-01 15:48:43,806 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:56479 which had sessionid 0x1482a08b05800ba
2014-09-01 15:48:43,806 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800bb, likely client has closed socket
2014-09-01 15:48:43,807 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:44037 which had sessionid 0x1482a08b05800bb
2014-09-01 15:48:44,757 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800bc, likely client has closed socket
2014-09-01 15:48:44,758 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:44044 which had sessionid 0x1482a08b05800bc
2014-09-01 15:49:01,710 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800c0, likely client has closed socket
2014-09-01 15:49:01,711 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.3:53527 which had sessionid 0x1482a08b05800c0
2014-09-01 15:49:06,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800bf, timeout of 30000ms exceeded
2014-09-01 15:49:06,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800bf
2014-09-01 15:49:10,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800bb, timeout of 30000ms exceeded
2014-09-01 15:49:10,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800bb
2014-09-01 15:49:12,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800ba, timeout of 30000ms exceeded
2014-09-01 15:49:12,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800bc, timeout of 30000ms exceeded
2014-09-01 15:49:12,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800ba
2014-09-01 15:49:12,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800bc
2014-09-01 15:49:21,052 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800bd, likely client has closed socket
2014-09-01 15:49:21,053 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.4:53329 which had sessionid 0x1482a08b05800bd
2014-09-01 15:49:30,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800c0, timeout of 30000ms exceeded
2014-09-01 15:49:30,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800c0
2014-09-01 15:49:41,410 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800be, likely client has closed socket
2014-09-01 15:49:41,411 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.6:48384 which had sessionid 0x1482a08b05800be
2014-09-01 15:49:50,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800bd, timeout of 30000ms exceeded
2014-09-01 15:49:50,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800bd
2014-09-01 15:49:52,438 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05800c1, likely client has closed socket
2014-09-01 15:49:52,439 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.7:34859 which had sessionid 0x1482a08b05800c1
2014-09-01 15:50:05,897 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:57384
2014-09-01 15:50:05,901 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:57384
2014-09-01 15:50:06,458 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800c2 with negotiated timeout 30000 for client /127.0.0.1:57384
2014-09-01 15:50:06,598 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:44942
2014-09-01 15:50:06,598 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:44942
2014-09-01 15:50:06,600 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800c3 with negotiated timeout 30000 for client /10.0.0.2:44942
2014-09-01 15:50:10,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05800be, timeout of 30000ms exceeded
2014-09-01 15:50:10,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05800be
2014-09-01 15:50:12,166 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.4:53349
2014-09-01 15:50:12,171 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.4:53349
2014-09-01 15:50:12,174 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800c4 with negotiated timeout 30000 for client /10.0.0.4:53349
2014-09-01 15:50:12,188 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.7:34878
2014-09-01 15:50:12,193 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.7:34878
2014-09-01 15:50:12,195 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05800c5 with negotiated timeout 30000 for client /10.0.0.7:34878
2014-09-01 15:50:18,202 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.3:53544
2014-09-01 15:50:18,209 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.3:53544
